fid,avg_tmp,max_tmp,min_tmp,상업/업무지(도시)_비율,도로(도시)_비율,일반주택지(도시)_비율,교육/군사시설(도시)_비율,유원지(임지)_비율,공공용지(도시)_비율,인공녹지(도시)_비율,하천(수계)_비율,고층주택지(도시)_비율,공업시설(도시)_비율,침엽수림(임지)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,처리장(도시)_비율,저수지/늪(수계)_비율,자연초지(임지)_비율,발전시설(도시)_비율,공업나지(도시)_비율,인공초지(임지)_비율,경지정리답(농지)_비율,활엽수림(임지)_비율,철로(도시)_비율,골프장(임지)_비율,혼합수림(임지)_비율,가축/사육시설(도시)_비율,공원묘지(임지)_비율,과수원(농지)_비율,매립지(도시)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,label
428,23.5471698113208,32,17,0.0,0.0,0.17978472755825295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425053326580841,0.0,0.0,0.002348748095855532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975517656051462,0.0244823439485378,0.12499999999999989,0.14410480349344967,0.22222222222222213,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.34992887624466573,0.2,0.278006659471461,0.44690265486725667,0.3602251407129456,1
387,33.153846153846104,35,31,0.19929684105496606,0.53017350966392,0.8611057300242689,0.2421965163744457,0.0,0.07153873323011245,0.0,0.034525446644401485,0.15059014220047703,0.0,0.100231715679841,0.0,0.0,0.0,0.0,0.0,0.0,0.4460472113829126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632563049014637,0.36743695098536294,0.0,0.021834061135371008,0.1623931623931623,0.5428571428571431,0.6666666666666665,0.4444444444444442,0.059743954480796585,0.09666666666666668,0.06533043797661454,0.24336283185840707,0.03564727954971857,1
384,24.25,27,22,0.0,0.0,0.0,0.0,0.002996315936930446,0.0,0.0,0.0,0.0,0.0,0.9998487887191841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8249999999999998,0.6550218340611355,0.8974358974358975,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.8392603129445235,0.5966666666666668,0.7625784223927671,0.7123893805309734,0.7823639774859287,3
398,32.3953488372093,36,27,0.43021150683173337,0.5893579084327478,0.7552204880426324,0.060632964800968386,0.0,0.11430511385261413,0.058863405813866725,0.006748846982954062,0.19377213483798852,0.23074130752026945,0.060379150626473095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832270926150934,0.167729073849066,0.010714285714285676,0.0305676855895195,0.1709401709401708,0.6000000000000001,0.6111111111111112,0.6111111111111112,0.10384068278805121,0.08666666666666668,0.06868005696289797,0.4424778761061947,0.09943714821763602,1
407,30.5,33,27,0.3408066551923553,0.6370888513712771,0.04291785776475648,0.07184258123424976,0.0,0.03898725759363642,0.07436420485061036,0.0,0.320895730390501,0.0,0.17892391394180898,0.0,0.0,0.002801246129228303,0.0,0.0,0.0,0.0,0.0,0.06675565850616734,0.0,0.0,0.6891112942580497,0.0,0.0,0.0,0.0,0.2664059259656637,0.0,0.6970478916718361,0.30295210832816405,0.021428571428571352,0.026200873362445143,0.205128205128205,0.4571428571428573,0.44444444444444464,0.5,0.13229018492176386,0.05,0.06520589123179572,0.4424778761061947,0.1575984990619137,1
427,29.202702702702695,35,19,0.06961503668433741,0.18519537510636191,0.1497988989322394,0.025431217139713917,0.0,0.019501494580682708,0.04503425453737213,0.0,0.1366986291097502,0.0,0.714554125129433,0.0,0.0,0.0,0.0,0.0012999426090035638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8206383921418291,0.179361607858171,0.04999999999999993,0.09170305676855894,0.14529914529914517,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.2147937411095306,0.12000000000000001,0.15051817823957975,0.5575221238938053,0.22701688555347094,1
426,30.6842105263158,33,27,0.11176713816861655,0.1694297525177912,0.0020880005192675842,0.15308076834936027,0.0,0.05010393017631009,0.10879980489708212,0.010554486535920714,0.4657317466569469,0.0,0.6537243627802011,0.0,0.0,0.0020968622223098417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23182827069899453,0.0,0.746027698820535,0.253972301179465,0.03214285714285714,0.0305676855895195,0.22222222222222213,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.09957325746799432,0.06666666666666668,0.0679260484663126,0.39823008849557523,0.1050656660412758,1
430,32.5,35,30,0.3440936799633579,0.48578269687312486,0.0,0.37808553882084944,0.0,0.36198150326829087,0.10810957823078747,0.22040664387957593,1.0,0.13196314607046775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112140897018561,0.48878591029814394,0.03214285714285714,0.0305676855895195,0.22222222222222213,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.027027027027027025,0.05333333333333334,0.032838189325442434,0.16814159292035397,0.016885553470919322,0
469,22.2256809338521,31,16,0.34369087422254974,0.047891669468905836,0.5065169470584854,0.020228990550604183,0.0,0.04629318396824066,0.1383409461784131,0.11977255055599909,0.0,0.06366453999590675,0.5868138221120072,0.0,0.0,0.1233023086122532,0.0,0.0,0.0,0.0,0.0,0.24170892416827972,0.0,0.0,0.03649071241903372,0.0,0.0,0.0,0.0,0.0,0.0,0.58886613666094,0.41113386333906,0.28928571428571426,0.23144104803493437,0.44444444444444436,0.40000000000000036,0.3333333333333335,0.5,0.19203413940256048,0.08000000000000002,0.11241797869607617,0.9380530973451326,0.21951219512195122,1
472,14.8660714285714,20,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.632142857142857,0.707423580786026,0.33333333333333326,0.40000000000000036,0.3333333333333335,0.5,0.6770981507823614,0.5866666666666668,0.6296385827667282,0.6194690265486725,0.574108818011257,3
471,17.630136986301398,27,11,0.0,0.014199516398072135,0.07974207968136324,0.0,0.0,0.0,0.0,0.00275334721302692,0.0,0.0,0.9453121389493299,0.0,0.0,0.017914539203331893,0.0,0.0,0.0,0.0,0.0,0.0633399157149193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941825136379855,0.0581748636201453,0.3749999999999999,0.38427947598253265,0.3504273504273503,0.40000000000000036,0.3333333333333335,0.5,0.47510668563300146,0.18666666666666668,0.31608793131161683,0.6902654867256637,0.5328330206378987,3
470,25.6862745098039,31,20,0.0,0.013769962803028219,0.12706297431892968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918376169822558,0.0,0.0,0.03649625808751532,0.0,0.0,0.0,0.0,0.0,0.06999247564975612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735181881880124,0.264818118119876,0.27142857142857146,0.24890829694323136,0.36752136752136744,0.40000000000000036,0.3333333333333335,0.5,0.20768136557610242,0.1366666666666667,0.17000164584921026,0.6017699115044247,0.20825515947467169,1
429,32.030303030303,36,27,0.0,0.0,0.008262842744865011,0.3679024426807396,0.0,0.0,0.0,0.0,0.0,0.0,0.931032964794873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40978913260307825,0.0,1.0,0.0,0.10357142857142843,0.09606986899563308,0.26495726495726485,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.10526315789473685,0.14,0.10453721735035619,0.25663716814159293,0.07129455909943716,2
456,28.3636363636364,33,23,0.0,0.0,0.8500751322553163,0.0,0.0,0.020907037152530422,0.0,0.0,0.0,0.0,0.732280702919453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019733653463147063,0.0,0.0,0.0,0.0,0.0,0.962335766713476,0.0376642332865242,0.2857142857142857,0.3013100436681223,0.299145299145299,0.40000000000000036,0.3333333333333335,0.5,0.29871977240398295,0.14,0.19812108703090028,0.5840707964601769,0.32645403377110693,1
298,31.1176470588235,34,28,0.08468282936821028,0.124481067451757,0.2512643052617749,0.021296164651044606,0.0,0.020686421864019786,0.0,0.0,0.026475371208298553,0.0,0.7839274207486959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6489170245394951,0.35108297546050404,0.15000000000000002,0.05240174672489062,0.4615384615384615,0.3142857142857145,0.3333333333333335,0.33333333333333304,0.12660028449502134,0.11000000000000001,0.09236946105838151,0.4557522123893805,0.11632270168855535,1
297,28.8,32,26,0.019575591015065584,0.07832985871390667,0.04391027204332254,0.0,0.0,0.010629525245936324,0.0,0.0,0.0,0.0,0.90873943221744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4392857142857144,0.262008733624454,0.7435897435897436,0.28571428571428603,0.2777777777777777,0.33333333333333304,0.40256045519203415,0.16666666666666669,0.2758319608855446,0.6415929203539823,0.44840525328330205,3
296,19.651851851851802,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7892857142857143,0.6506550218340611,0.8205128205128205,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.7965860597439545,0.6133333333333334,0.7459473524156842,0.6681415929203539,0.7166979362101313,3
381,31.875,36,28,0.9999999999999999,0.6182834133453387,1.0,0.0,0.0,0.0,0.0,0.007080078317541387,0.09953780876086676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21442126543501502,0.785578734564985,0.017857142857142794,0.0,0.24786324786324773,0.4285714285714288,0.44444444444444464,0.4444444444444442,0.11806543385490756,0.09000000000000001,0.07541750238386342,0.252212389380531,0.11632270168855535,0
418,32.0344827586207,36,28,0.11146788606319524,0.6835157642632851,0.08983707366068903,0.0823229921158753,0.0,0.26959633047540404,0.1195917473659271,0.08782477754984723,0.3138088962650621,0.06746490855916493,0.056349280976594404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393292661509105,0.0,0.0,0.0,0.0,0.0,0.0,0.8108085383158091,0.18919146168419101,0.03214285714285714,0.026200873362445143,0.23076923076923067,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.09672830725462306,0.043333333333333335,0.04775259886222751,0.30530973451327437,0.11444652908067543,1
383,31.173913043478304,36,27,0.09543867819238455,0.6517087341355533,0.23686960261593457,0.020552862178575687,0.0,0.0,0.07510640633752802,0.0,0.06034885400856457,0.0,0.21060866542453302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959890579385398,0.0,0.0,0.0,0.0,0.0,0.0,0.885523976145097,0.114476023854903,0.017857142857142794,0.021834061135371008,0.205128205128205,0.4571428571428573,0.44444444444444464,0.5,0.13798008534850642,0.07666666666666667,0.11014433330557007,0.6283185840707964,0.150093808630394,1
382,31.4137931034483,36,28,0.22797210060725226,0.49386740962161807,0.8239265573632205,0.0,0.0,0.0,0.0,0.02987852288455965,0.09918765696071692,0.19335553185462032,0.189953004239039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459836100715915,0.540163899284085,0.0,0.013100436681222627,0.17948717948717938,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.10384068278805121,0.07,0.062154126885018805,0.3185840707964602,0.10881801125703565,0
422,32.9,36,28,0.4881825728298415,0.5004269680338973,0.16816260861387902,0.9773975969899462,0.0,0.19768457593613445,0.3152649042489816,0.0,0.8229205637738289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563075875182632,0.436924124817368,0.046428571428571375,0.0305676855895195,0.2564102564102563,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.059743954480796585,0.06333333333333334,0.048959653464143625,0.33185840707964603,0.054409005628517824,1
423,31.419354838709694,36,27,0.0,0.17881715985804714,0.171306055699186,0.28457679322724416,0.0,0.17816018218118737,0.023588655367570717,0.0,0.012368888213057441,0.0,0.6899445471957022,0.0,0.0,0.012650849168541763,0.0,0.041669305586604685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24467292388238426,0.0,0.689018568516321,0.31098143148367896,0.05714285714285705,0.06113537117903911,0.22222222222222213,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.1450924608819346,0.08333333333333334,0.10399308039550423,0.6238938053097345,0.15572232645403378,1
424,30.487804878048802,37,27,0.0,0.1926167917262478,0.14176470516338135,0.0,0.0,0.21909037700592188,0.0,0.0,0.0,0.0,0.7431887703358722,0.0,0.0,0.005077763536538177,0.0,0.012473147636955936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835375935193191,0.0164624064806815,0.08214285714285718,0.08733624454148459,0.23076923076923067,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.17354196301564723,0.09666666666666668,0.11803367780444328,0.6106194690265486,0.18574108818011256,3
425,32.8571428571429,40,28,0.0,0.17952868366818048,0.0,0.2741806508816733,0.0,0.3123886784976186,0.0,0.0,0.0,0.0,0.6926898764101421,0.0,0.0,0.00947778928266802,0.0,0.20175671170110576,0.0,0.0,0.0,0.0,0.0,0.0,0.029424464857450927,0.40733696491512095,0.0,0.0,0.0,0.33916543527786963,0.0,0.7212638535992741,0.278736146400726,0.08571428571428563,0.08296943231441045,0.24786324786324773,0.38095238095238315,0.3333333333333335,0.4444444444444442,0.09388335704125178,0.10000000000000002,0.08125213454975333,0.5398230088495575,0.07879924953095685,1
292,19.736263736263695,26,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984116344667618,0.13225592237702488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01370955116289557,0.0,0.0,0.0,0.0,1.0,0.0,0.7714285714285715,0.8471615720524016,0.3931623931623939,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.9431009957325748,0.7866666666666667,0.8667803777049805,0.7787610619469026,0.8123827392120075,3
461,18.9457364341085,26,11,0.0,0.0,0.043175975554485754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328051651187842,0.0,0.0,0.0019791975489065502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057811736033201805,0.0,0.0,0.0,0.0,1.0,0.0,0.49642857142857133,0.5895196506550217,0.2393162393162392,0.40000000000000036,0.3333333333333335,0.5,0.705547652916074,0.38666666666666666,0.5958097830285745,0.6814159292035398,0.724202626641651,3
457,25.3361344537815,33,17,0.06732959125510765,0.8333858878509062,0.2605785335637077,0.008373573130899462,0.0,0.0,0.06722062343517449,0.0,0.0,0.0,0.10755661095827501,0.0,0.0,0.0010935386467911259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734102947216851,0.126589705278315,0.2785714285714286,0.27947598253275097,0.3247863247863247,0.40000000000000036,0.3333333333333335,0.5,0.1465149359886202,0.10000000000000002,0.10785895987722058,0.579646017699115,0.1482176360225141,1
460,22.7692307692308,31,18,0.010657386374428182,0.3831250971486656,0.08972323643809298,0.0031975682805519424,0.0,0.0025541965662646327,0.025706272870795563,0.0,0.0,0.0,0.597397429724163,0.0,0.0,0.004779004043483443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012223354446621,0.09877766455533803,0.2928571428571428,0.3493449781659387,0.22222222222222213,0.40000000000000036,0.3333333333333335,0.5,0.24324324324324326,0.11000000000000001,0.14823950347363613,0.5840707964601769,0.2701688555347092,3
543,18.1582278481013,26,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773155225993959,0.48377560889460913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011021428482779492,0.0,0.0,0.0,0.0,1.0,0.0,0.775,0.9082969432314411,0.28205128205128194,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.9374110953058322,0.9600000000000001,0.9393023128112704,0.5707964601769911,0.7073170731707317,3
295,31.2647058823529,36,27,0.010324626350524752,0.5631018998766166,0.07177198396424542,0.01456003789230524,0.0,0.0,0.0,0.0,0.0008279652306767154,0.0,0.433794018139952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408762064910152,0.05912379350898481,0.1607142857142857,0.09170305676855894,0.41025641025641013,0.40000000000000036,0.38888888888888884,0.4444444444444442,0.2233285917496444,0.13,0.14501442075072932,0.5707964601769911,0.2326454033771107,3
293,19.7338709677419,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6749999999999999,0.593886462882096,0.6581196581196581,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.6500711237553343,0.5766666666666668,0.5980645795104753,0.5707964601769911,0.5440900562851783,3
378,32.1739130434783,35,28,0.09699252592898742,0.9324032999748503,0.23910292972461475,0.03343575763527942,0.0,0.00902175375352216,0.0,0.0,0.0018261161010847573,0.0,0.017225758649356798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069076266850191,0.39309237331498104,0.0535714285714286,0.021834061135371008,0.29059829059829045,0.4571428571428573,0.44444444444444464,0.5,0.15078236130867712,0.11333333333333334,0.10544541227732045,0.5707964601769911,0.14634146341463417,1
468,17.9375,25,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633513539025248,0.3468085605218917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030423511507067177,0.0,0.0,0.0,0.0,0.930511071725803,0.0,0.7392857142857142,0.8296943231441046,0.3504273504273503,0.40000000000000036,0.3333333333333335,0.5,0.7596017069701281,0.9166666666666667,0.8499689008941596,0.6017699115044247,0.49718574108818014,3
294,27.571428571428598,29,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38928571428571435,0.27947598253275097,0.5897435897435896,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.5120910384068279,0.3233333333333333,0.3911666276290602,0.6858407079646017,0.5046904315196998,3
380,31.6,36,28,0.03225765589135039,0.9160116944371789,0.0433068279922134,0.04508543093251978,0.0,0.0,0.0,0.008413660498926105,0.053598315010581474,0.0,0.07858935607639508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3941567129298471,0.605843287070153,0.021428571428571352,0.026200873362445143,0.205128205128205,0.4285714285714288,0.38888888888888884,0.5,0.08250355618776672,0.060000000000000005,0.052204112315486,0.41592920353982304,0.08630393996247655,0
417,31.794871794871803,36,28,0.03260916044824375,0.9254847269592684,0.04351211926782434,0.06530424265649584,0.0,0.0,0.01067726495367146,0.02263053555129477,0.06980652563871237,0.0015054164050892589,0.0273892007751885,0.0,0.0,0.0,0.0,0.0,0.0,0.024709751713976227,0.0,0.0,0.0,0.0,0.30767561303134466,0.0,0.0,0.0,0.0,0.0,0.0,0.632761572569468,0.36723842743053203,0.03928571428571426,0.026200873362445143,0.24786324786324773,0.40000000000000036,0.3333333333333335,0.5,0.10241820768136559,0.043333333333333335,0.05660455862306859,0.3451327433628319,0.12195121951219512,1
379,31.037037037037,35,28,0.031483901837561834,0.9365336504528045,0.14449751431742566,0.011854948237050834,0.0,0.0,0.0,0.00646791096150799,0.03475582382606866,0.0,0.039326452207735396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916382583736841,0.0836174162631592,0.025000000000000022,0.021834061135371008,0.22222222222222213,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.13798008534850642,0.07333333333333335,0.10486121867089486,0.5442477876106194,0.15196998123827393,3
421,32.17105263157889,37,28,0.05104649717883306,0.7689243446721972,0.0014566479522844105,0.033785944651591925,0.0,0.1650332159106723,0.06517539203287834,0.0,0.01973561599513489,0.0,0.20735224392457,0.0,0.0,0.0013984593916453207,0.0,0.05204704096020923,0.0,0.0,0.0,0.0,0.0,0.0,0.016668734618020327,0.14247809071268042,0.0,0.0,0.0,0.0,0.0,0.669115808880375,0.330884191119625,0.06785714285714284,0.06113537117903911,0.24786324786324773,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.09388335704125178,0.07,0.06646548467322999,0.6017699115044247,0.09568480300187618,1
419,33.2857142857143,37,29,0.08843615453278132,0.9517664974420226,0.028957336523786355,0.11861667401496506,0.0,0.0,0.026664212347832256,0.01913857556514831,0.08563136500337201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956448382459876,0.0,0.0,0.0,0.0,0.0,0.0,0.8226547110214371,0.177345288978563,0.06428571428571417,0.04366812227074213,0.27350427350427337,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.03556187766714082,0.03666666666666667,0.03234766442701175,0.2920353982300885,0.037523452157598496,1
420,32.2068965517241,37,28,0.01518311642255715,0.7729266419574164,0.02794311499752576,0.1061695495259999,0.0,0.08443648046417447,0.003826365795898006,0.0,0.04924057600184718,0.0,0.20579215162277398,0.0,0.0,0.001406054457932145,0.0,0.012428848214176749,0.0,0.0,0.0,0.0,0.0,0.0,0.003956309469767054,0.0,0.0,0.0,0.0,0.0,0.0,0.876227254264982,0.123772745735017,0.0714285714285714,0.056768558951964976,0.26495726495726485,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.07965860597439546,0.06666666666666668,0.06186409553350344,0.5132743362831858,0.07879924953095685,1
458,23.9866666666667,32,16,0.0,0.5595673651607048,0.14056099060258126,0.008961251698262524,0.0,0.0,0.0,0.0,0.0,0.0,0.4167114106114561,0.0,0.0,0.0013435014792728035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920839922262101,0.0791600777378994,0.27142857142857146,0.3799126637554583,0.11111111111111097,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.33712660028449504,0.09333333333333335,0.16341831458982684,0.5619469026548672,0.40337711069418386,3
454,28.7659574468085,34,24,0.0,0.8259434746816717,0.1407217428747388,0.02404273799796167,0.0,0.006699960566036001,0.0,0.0,0.00183143233625157,0.0,0.158150242929194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953406952661493,0.0465930473385066,0.2499999999999999,0.262008733624454,0.29059829059829045,0.40000000000000036,0.3333333333333335,0.5,0.1934566145092461,0.07,0.09301044579984809,0.5,0.22701688555347094,3
459,22.7714285714286,27,18,0.0,0.0,0.0364269728426245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342267564936121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060187495960767536,0.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714285,0.6069868995633186,0.04273504273504266,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.4978662873399716,0.30666666666666664,0.43919762546289703,0.5973451327433628,0.49530956848030017,3
541,19.505154639175306,30,12,0.0,0.5773654230069705,0.006094207822056392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425827376742046,0.32592228263477674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010441784681197105,0.0,0.0,0.0,0.0,1.0,0.0,0.5285714285714286,0.6724890829694322,0.15384615384615372,0.40000000000000036,0.3333333333333335,0.5,0.5704125177809388,0.37666666666666665,0.46159610389666034,0.7079646017699115,0.551594746716698,3
