fid,avg_tmp,max_tmp,min_tmp,도로(도시)_비율,공공용지(도시)_비율,하천(수계)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,저수지/늪(수계)_비율,공업나지(도시)_비율,경지정리답(농지)_비율,철로(도시)_비율,골프장(임지)_비율,공원묘지(임지)_비율,과수원(농지)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,b_sum,g_sum,label
512,26.7446808510638,31,23,58.413446198324394,0.0,35.646995686418,0.0,0.0,0.0376277766419071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.40714285714285714,0.31441048034934493,0.5641025641025641,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.08534850640113799,0.006666666666666666,0.01772978662449916,0.20353982300884954,0.1200750469043152,0.019902826957701746,0.049056408435612806,2
489,30.7627118644068,34,27,89.54717457933158,0.0,0.272804929811777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.3178571428571427,0.28820960698689946,0.4017094017094016,0.5142857142857142,0.5,0.5555555555555554,0.09815078236130868,0.04666666666666667,0.057100777114070383,0.46017699115044247,0.11444652908067543,0.18377388898347022,0.00980724559246773,3
495,31.5416666666667,34,29,84.231775799692,0.0,0.268559121605305,0.0,0.0,0.0,0.0,0.0,0.0,7.17920951599212,0.0,0.0,0.0,95.5806486074526,4.41935139254739,0.32499999999999984,0.27947598253275097,0.4358974358974358,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.04125177809388336,0.03333333333333333,0.03415286818925124,0.4247787610619469,0.04690431519699812,0.15458134746942354,0.00582470755706005,3
506,30.5,34,27,82.9438083138723,0.928926210112679,0.5837288677523421,0.0,0.0,2.02799463100453,0.0,0.0,0.0,1.9511209488260701,0.0,0.0,0.0,81.85118179616771,18.1488182038323,0.3392857142857143,0.27510917030567683,0.4786324786324785,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.09103840682788052,0.023333333333333334,0.04190756815403597,0.3805309734513274,0.11819887429643527,0.09159226184970319,0.06979524194275691,1
477,28.7931034482759,32,25,85.8214033262409,0.0291824859064245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0132130586573,1.98678694134273,0.35,0.3973799126637553,0.26495726495726485,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.3755334281650071,0.16666666666666669,0.23378988938254744,0.6504424778761061,0.41275797373358347,0.03897540204036169,0.12198395686769599,3
5,29.046511627906998,35,22,81.8523431844617,1.53609424096878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3095067778666,38.6904932221334,0.2857142857142857,0.27947598253275097,0.3418803418803417,0.08571428571428585,0.16666666666666652,0.05555555555555536,0.14935988620199148,0.10333333333333335,0.09344998599376234,0.5929203539823008,0.150093808630394,0.11377253107157438,0.109163727518748,1
536,26.83,34,23,69.1520000470251,0.25563756200418397,28.3133505932679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6862138294222,25.3137861705779,0.4214285714285714,0.3537117903930128,0.5213675213675213,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.007112375533428163,0.006666666666666666,0.005893384140812256,0.09292035398230088,0.016885553470919322,0.03141266551055145,0.007065663995525769,2
490,31.076923076923105,35,28,88.8812959628381,0.145448208315114,0.473629913716771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67613508661871,13.3238649133813,0.2964285714285714,0.3537117903930128,0.22222222222222213,0.4285714285714288,0.38888888888888884,0.5,0.112375533428165,0.060000000000000005,0.0793881466198314,0.5442477876106194,0.12570356472795496,0.17914411078866496,0.0153208597425053,1
478,30.7096774193548,35,25,77.9208099128635,0.601499954486666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7754884771088,14.2245115228913,0.3571428571428571,0.37554585152838416,0.3247863247863247,0.2571428571428571,0.3333333333333335,0.22222222222222232,0.26458036984352773,0.13333333333333336,0.17685071703849775,0.5663716814159292,0.2851782363977486,0.048537509267813674,0.190480146547694,1
6,27.147651006711396,32,20,90.1486039084247,1.3447987509534498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436503493178191,95.5634965068218,0.2392857142857142,0.23144104803493437,0.3247863247863247,0.028571428571428914,0.0555555555555558,0.05555555555555536,0.04836415362731153,0.08000000000000002,0.05531399860163001,0.23451327433628322,0.0300187617260788,0.12150955136725511,0.024241101726810998,0
1,25.263440860215002,37,14,88.8676713548972,0.134358094091851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1013096408484,85.89869035915159,0.22857142857142854,0.20960698689956325,0.3418803418803417,0.07619047619047459,0.0555555555555558,0.16666666666666652,0.0384068278805121,0.06666666666666668,0.04357761882045939,0.23893805309734512,0.024390243902439025,0.11889077394425113,0.05046573325316531,0
31,31.458536585365895,37,26,63.3366543818013,0.0,2.3075800480438,0.0,3.17866850377217,0.0,0.0,0.0,31.1770970663828,0.0,0.0,0.0,0.0,1.5517033399288502,96.3133186950157,0.475,0.3406113537117902,0.6752136752136753,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.00995732574679943,0.02,0.010034812592248626,0.24336283185840707,0.013133208255159476,0.0,0.0,0
309,29.9487179487179,34,26,64.52101673691,2.57122160889559,10.3993132835864,0.0,0.0,16.917539831401697,0.0,0.0,0.0,0.8727047036682158,0.0,0.0,0.0,71.386138508196,27.408369502494196,0.16785714285714282,0.13537117903930118,0.3418803418803417,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.02275960170697013,0.023333333333333334,0.026890574931970414,0.26548672566371684,0.02814258911819887,0.04733025818658197,0.023489605551881496,2
538,33.954545454545496,37,31,91.61946806477242,0.0813258212698108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3620054121768,68.6379945878232,0.17857142857142871,0.18340611353711778,0.27350427350427337,0.057142857142857384,0.11111111111111116,0.05555555555555536,0.07396870554765292,0.04666666666666667,0.03954836267193278,0.28761061946902655,0.08255159474671671,0.16579283831893488,0.0,0
275,29.542105263157897,37,24,44.463209566968004,2.6194950801538397,36.1819661688965,0.0,0.0,12.152801571504801,0.0,0.0,0.0,0.6014048459202409,0.0,0.0,0.0,85.5145151155599,11.879808632533601,0.17857142857142871,0.1266375545851527,0.3846153846153845,0.6285714285714286,0.6111111111111112,0.6666666666666665,0.04836415362731153,0.016666666666666666,0.02501800698453192,0.47345132743362833,0.06566604127579738,0.014946782787337132,0.032329213825255,1
210,26.114457831325304,37,14,94.25304908916809,0.578707586973496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5112562131597,79.4887437868403,0.19999999999999984,0.1965065502183404,0.299145299145299,0.0,0.0,0.05555555555555536,0.07396870554765292,0.05333333333333334,0.0412844149202958,0.23893805309734512,0.07879924953095685,0.05495827468219383,0.0241715917643819,0
344,32.636363636363605,35,30,90.07679773133002,0.919302233402363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80560236209881,0.0,0.0,0.0,41.3596996240049,58.6403003759951,0.15000000000000002,0.10480349344978157,0.35897435897435886,0.3142857142857145,0.3333333333333335,0.33333333333333304,0.034139402560455195,0.03333333333333333,0.024777474203469572,0.2699115044247788,0.037523452157598496,0.12283132510586071,0.000496455682867461,0
354,33.5384615384615,37,31,93.20513201929941,0.0,0.11249612902678098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.102667430096197,68.8973325699038,0.17142857142857137,0.15283842794759817,0.3162393162393161,0.11428571428571432,0.11111111111111116,0.16666666666666652,0.032716927453769556,0.02666666666666667,0.03128778027147394,0.2831858407079646,0.039399624765478425,0.12484268992461564,0.004330354749590809,0
355,33.4736842105263,36,31,92.68847614951478,0.29427277483682396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30132448107689,0.0,0.0,0.0,47.7078635913152,52.2921364086848,0.15357142857142858,0.1179039301310042,0.3418803418803417,0.1714285714285717,0.22222222222222232,0.16666666666666652,0.027027027027027025,0.03666666666666667,0.025315304715870252,0.27433628318584075,0.026266416510318948,0.113201019263583,0.000493453314452927,0
313,24.802816901408402,31,19,81.8945190317434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.2749999999999998,0.3711790393013098,0.13675213675213663,0.2952380952380973,0.3333333333333335,0.2777777777777777,0.4395448079658606,0.19000000000000003,0.3963316611812855,0.8141592920353982,0.48405253283302063,0.040540373479324876,0.16076123615712198,3
345,32.384615384615394,36,29,90.41628382986309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7800826672265,29.2199173327735,0.15357142857142858,0.10043668122270744,0.37606837606837595,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.09672830725462306,0.03666666666666667,0.044555602836705524,0.37168141592920356,0.11819887429643527,0.14133376381658153,0.0250887476764621,1
312,30.285714285714302,34,26,92.6525610381913,0.0369462153911013,1.50602800029776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.066460340633995,63.933539659366,0.1428571428571429,0.18340611353711778,0.18803418803418792,0.28571428571428603,0.3333333333333335,0.2777777777777777,0.1593172119487909,0.023333333333333334,0.06988435377709577,0.42035398230088494,0.20825515947467169,0.1085210682833081,0.0037215100734718605,0
22,30.4444444444444,35,27,75.1047838479343,0.26472949062117895,0.7127467843969759,0.0,9.67641891665178,0.23821847598642001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.963290522651,16.036709477349,0.41428571428571426,0.29694323144104795,0.6153846153846153,0.2571428571428571,0.22222222222222232,0.33333333333333304,0.008534850640113799,0.013333333333333332,0.008596624032461544,0.3451327433628319,0.015009380863039401,0.26098553738594044,0.00938769974694434,1
311,32.4736842105263,36,29,92.8943611832555,0.10374410451725001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6319824826424,88.3680175173576,0.15357142857142858,0.08733624454148459,0.4017094017094016,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.017069701280227598,0.023333333333333334,0.01401268277941986,0.1415929203539823,0.020637898686679174,0.13109268333678575,0.0043969811751745,0
32,31.15625,38,27,51.5452691594896,1.15708852597051,1.87797786044194,0.0,3.5393898538352,17.6858939302833,0.0,0.0,23.908841602810195,0.0,0.0,0.0,0.0,49.889911722254105,44.2536805802021,0.46785714285714286,0.3449781659388643,0.6495726495726495,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.012802275960170698,0.02,0.015196811728310201,0.15929203539823011,0.016885553470919322,0.0057042001062375764,0.0,0
21,35.0416666666667,39,31,60.003739252827394,2.22024620383394,2.18615007153949,0.0,3.2527815864792995,0.0,0.0,0.0,27.8322321478858,0.0,0.0,0.0,0.0,47.9445886962558,48.942198206342105,0.4428571428571427,0.3231441048034934,0.6324786324786325,0.28571428571428603,0.22222222222222232,0.38888888888888884,0.012802275960170698,0.02,0.01137159345786944,0.1946902654867257,0.016885553470919322,0.07077500578644835,0.00962017604869194,0
9,31.15,34,28,73.30014575404309,0.258368498699297,0.6956207115621801,0.0,19.391757696137102,0.953774817099177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235080677919589,91.7649193220804,0.4107142857142857,0.31441048034934493,0.5726495726495726,0.2571428571428571,0.22222222222222232,0.33333333333333304,0.007112375533428163,0.013333333333333332,0.0059627328101177594,0.2699115044247788,0.013133208255159476,0.08613914281405166,0.010884062176676,0
535,29.423076923076895,35,24,62.307095242485104,0.401676278963219,25.510796952350802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4241061600191,88.5758938399809,0.4,0.3318777292576417,0.5128205128205128,0.28571428571428603,0.2777777777777777,0.33333333333333304,0.00995732574679943,0.006666666666666666,0.008741153690034871,0.163716814159292,0.020637898686679174,0.21957459366303522,0.007890351023545301,0
274,28.961038961038998,35,24,56.337564833520496,0.0,36.7644027464425,0.0,0.0,5.71909028627385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3296374666288,12.2547333361546,0.18214285714285705,0.14847161572052403,0.3504273504273503,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.059743954480796585,0.016666666666666666,0.03069285586704423,0.35398230088495575,0.08067542213883677,0.0054692645531487305,0.00905163397126589,2
510,28.0902255639098,35,23,84.3814658194151,0.0,12.056416801777802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6854626732745,2.31453732672548,0.37857142857142845,0.35807860262008717,0.41025641025641013,0.4285714285714288,0.38888888888888884,0.5,0.03698435277382646,0.006666666666666666,0.008856777416093618,0.12831858407079644,0.05628517823639775,0.0,0.0356211737880704,2
10,31.2,34,28,71.1937162950202,0.0,0.8078834981064391,0.0,15.734112628702299,1.3528555731368301,1.26941538666324,0.0,0.0,0.0,0.0,0.0,0.0,2.93480096226305,97.06519903773692,0.4107142857142857,0.3231441048034934,0.5555555555555555,0.2571428571428571,0.22222222222222232,0.33333333333333304,0.005689900426742531,0.01,0.0065455329345592145,0.18141592920353983,0.013133208255159476,0.18963850376535654,0.0014915163186499697,0
511,28.7714285714286,34,23,80.33657580711359,0.0,10.1514916615653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.38214285714285723,0.2925764192139738,0.547008547008547,0.5142857142857142,0.5,0.5555555555555554,0.12517780938833573,0.006666666666666666,0.051506877159076106,0.39823008849557523,0.1726078799249531,0.0,0.0951193253132117,1
504,31.15,34,28,88.5805092620854,1.20847172485229,0.7885211480169091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6451247155547,4.35487528444531,0.37142857142857133,0.2838427947598253,0.5384615384615384,0.6285714285714286,0.6111111111111112,0.6666666666666665,0.015647226173541962,0.01,0.014871799762025972,0.2699115044247788,0.026266416510318948,0.029647308408848147,0.0793842216126988,1
509,28.060402684563797,35,23,59.04350909800261,0.340859042972326,35.4586338155661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4554345212574,58.5445654787426,0.38928571428571435,0.31441048034934493,0.5213675213675213,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.04551920341394025,0.006666666666666666,0.012125775489206677,0.2168141592920354,0.0675422138836773,0.07421251127248574,0.0144209133500417,2
480,31.448275862069,35,28,81.8178518345382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425157259079231,0.0,0.0,0.0,61.2491718763169,38.7508281236831,0.2964285714285714,0.30567685589519644,0.3162393162393161,0.22857142857142865,0.2777777777777777,0.22222222222222232,0.18776671408250356,0.11000000000000001,0.13161037968757056,0.6460176991150441,0.19699812382739212,0.13143256634348546,0.11560422087459701,1
505,30.7058823529412,33,28,85.8120935473325,0.315615829807291,0.18030466717071303,0.0,0.0,0.0,0.0,0.0,0.0,7.31390253539529,0.0,0.0,0.0,82.92293778531,17.07706221469,0.35357142857142854,0.2838427947598253,0.49572649572649563,0.6285714285714286,0.6111111111111112,0.6666666666666665,0.05832147937411096,0.02666666666666667,0.031360805782669074,0.3938053097345133,0.07317073170731708,0.103032018100755,0.012205388410146598,1
485,30.545454545454604,34,26,81.94701365791809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87513925752771,52.12486074247229,0.3142857142857144,0.3449781659388643,0.28205128205128194,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.15078236130867712,0.06666666666666668,0.10137961071000756,0.6061946902654867,0.1726078799249531,0.13418511649307488,0.11335989694378801,0
488,32.1612903225806,37,28,75.50819725014041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65947486277272,0.0,0.0,0.0,36.3324039247739,63.6675960752261,0.3178571428571427,0.32751091703056756,0.3247863247863247,0.4571428571428573,0.44444444444444464,0.5,0.09957325746799432,0.043333333333333335,0.056673989537000924,0.5,0.11819887429643527,0.17759735017531955,0.109422152058482,0
487,31.714285714285698,33,30,86.5952585105126,0.0,0.263811935228224,0.0,0.0,0.0,0.0,0.0,0.0,5.34363744546011,0.0,0.0,0.0,95.134403038063,4.865596961936981,0.3392857142857143,0.28820960698689946,0.45299145299145294,0.5428571428571431,0.5555555555555554,0.5555555555555554,0.05263157894736843,0.03333333333333333,0.029969865766822288,0.23451327433628322,0.06191369606003753,0.122925860952298,0.0164390775804494,3
545,28.4102564102564,33,22,92.96190037139459,1.43475807981061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.695169034165,18.304830965835,0.24642857142857155,0.25764192139737985,0.29059829059829045,0.0,0.0555555555555558,0.0,0.08392603129445235,0.08666666666666668,0.06560325039816982,0.40707964601769914,0.07317073170731708,0.10336861228261239,0.00428947843097506,1
310,29.9487179487179,35,23,85.2849515764864,1.8254617314173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26278076441148,0.0,0.0,0.0,42.0947957482589,57.905204251741104,0.24642857142857155,0.262008733624454,0.28205128205128194,0.028571428571428914,0.11111111111111116,0.0,0.10241820768136559,0.08333333333333334,0.07234383833280396,0.5044247787610618,0.09943714821763602,0.1523603323855176,0.0,0
547,26.285714285714302,34,16,92.50038571143308,0.864838404404416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.2857142857142857,0.244541484716157,0.41025641025641013,0.10000000000000009,0.11111111111111116,0.16666666666666652,0.12517780938833573,0.08000000000000002,0.07727103185204075,0.4778761061946903,0.13133208255159476,0.13254259628464052,0.0,3
548,27.993670886076004,37,16,95.8624701641856,0.428770018483423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.736248863894,10.263751136106,0.25357142857142867,0.2052401746724889,0.41025641025641013,0.08571428571428585,0.11111111111111116,0.11111111111111116,0.10668563300142249,0.06666666666666668,0.07535820816537181,0.4336283185840708,0.11444652908067543,0.07408971512641241,0.0,1
551,34.2,38,31,94.10983828587351,0.617123936743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.393552047972303,68.60644795202771,0.19999999999999984,0.1877729257641919,0.3162393162393161,0.11428571428571432,0.16666666666666652,0.11111111111111116,0.10384068278805121,0.04666666666666667,0.061208780543980115,0.35398230088495575,0.12195121951219512,0.1053392201219054,0.0,0
552,33.4666666666667,37,30,93.3290642954426,0.05811725863788599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4116962735397,14.588303726460301,0.19285714285714273,0.17903930131004342,0.3162393162393161,0.22857142857142865,0.22222222222222232,0.2777777777777777,0.10384068278805121,0.06666666666666668,0.07104104292822194,0.5619469026548672,0.11069418386491557,0.13035020422315918,0.0008778863876078009,1
341,33.340425531914896,37,30,90.32399661050819,0.5687135136185439,0.822336154165501,0.0,0.0,0.0,0.0,0.0,0.0,1.5451740691148201,0.0,0.0,0.0,74.9290852585108,25.0709147414892,0.16428571428571426,0.10917030567685593,0.3846153846153845,0.40000000000000036,0.44444444444444464,0.38888888888888884,0.07681365576102418,0.03,0.04197996389736744,0.39823008849557523,0.09568480300187618,0.12897531368772863,0.0028357368639965303,1
342,34.2083333333333,37,32,90.02367098652451,0.5273898600976621,0.8638718343539591,0.0,0.0,0.0,0.0,0.0,0.0,1.5400363938138601,0.0,0.0,0.0,4.13181737603048,95.8681826239695,0.16428571428571426,0.10043668122270744,0.4017094017094016,0.4571428571428573,0.44444444444444464,0.5,0.008534850640113799,0.02666666666666667,0.013444226871610138,0.13716814159292035,0.0075046904315197,0.13776312676257568,0.00148927357054012,0
305,30.3063063063063,35,24,45.961063430803,0.0,28.325178316055897,0.0,0.0,7.1959000763807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9880506784839,27.011949321516102,0.17499999999999993,0.12227074235807855,0.3846153846153845,0.8000000000000003,0.8333333333333335,0.7777777777777777,0.09672830725462306,0.016666666666666666,0.06426169287978886,0.6991150442477876,0.12945590994371484,0.10013190811794417,0.135054863971297,1
