fid,avg_tmp,max_tmp,min_tmp,도로(도시)_비율,공공용지(도시)_비율,하천(수계)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,저수지/늪(수계)_비율,공업나지(도시)_비율,경지정리답(농지)_비율,철로(도시)_비율,골프장(임지)_비율,공원묘지(임지)_비율,과수원(농지)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,b_sum,g_sum,label
239,34.115384615384606,38,31,0.9353717594920791,0.08828559873168322,0.0,0.0,0.0,0.0,0.18558691307129258,0.0,0.0,0.18255844307968375,0.0,0.0,0.0,0.40584316992473796,0.5941568300752621,0.2321428571428571,0.1659388646288208,0.4358974358974358,0.5142857142857142,0.44444444444444464,0.6111111111111112,0.03129445234708393,0.05,0.03236666363082427,0.28761061946902655,0.024390243902439025,0.1491451001415622,0.0,0
243,32.5,35,29,0.9397357311244141,0.053077468593279206,0.08939302037778588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19999999999999984,0.13100436681222705,0.4273504273504273,0.7142857142857144,0.7222222222222223,0.7222222222222219,0.015647226173541962,0.03,0.020822132714252418,0.12389380530973453,0.015009380863039401,0.07701163639781242,0.00873778478871335,3
306,31.8666666666667,34,29,0.9832684425441631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764265269185627,0.23573473081437304,0.16785714285714282,0.1179039301310042,0.37606837606837595,0.8571428571428572,0.8888888888888888,0.833333333333333,0.03129445234708393,0.043333333333333335,0.028193531693426938,0.16814159292035397,0.02814258911819887,0.10995480494111545,0.0010227348896379902,1
241,27.5876288659794,33,23,0.9330201548159235,0.05269816430719745,0.16012816449418166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22142857142857142,0.1659388646288208,0.41025641025641013,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.01422475106685633,0.016666666666666666,0.01347890636756045,0.15486725663716816,0.020637898686679174,0.030621653187703112,0.0030348388124643998,2
300,32.0,34,30,0.7873045009610387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129496264982449,0.487050373501755,0.132142857142857,0.1179039301310042,0.29059829059829045,0.9428571428571431,0.9444444444444446,0.9444444444444442,0.032716927453769556,0.05333333333333334,0.0360223725023245,0.23008849557522126,0.024390243902439025,0.4878145785384695,0.0,0
522,32.875,35,31,0.8734978271647094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465601920327781,0.453439807967222,0.34285714285714286,0.29694323144104795,0.44444444444444436,0.028571428571428914,0.0555555555555558,0.05555555555555536,0.03698435277382646,0.023333333333333334,0.024689146657964827,0.38495575221238937,0.04690431519699812,0.3225143309609899,0.0,0
301,29.450980392156897,34,26,0.8451286028178754,0.09342959996779257,0.0,0.0,0.0,0.04156628611558363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727823269634301,0.272176730365699,0.11785714285714277,0.13537117903930118,0.22222222222222213,0.8571428571428572,0.8333333333333335,0.8888888888888888,0.1450924608819346,0.07666666666666667,0.0994065057499738,0.4115044247787611,0.15947467166979362,0.273610858068978,0.0104073757464009,2
86,28.490196078431396,34,23,0.9404641647576513,0.15131451551132025,0.01930492993992864,0.0,0.0,0.0,0.0,0.0,0.0,0.022993513697325944,0.0,0.0,0.0,0.189169800092945,0.810830199907055,0.3464285714285714,0.2707423580786025,0.5042735042735041,0.7428571428571429,0.7222222222222223,0.7777777777777777,0.002844950213371264,0.023333333333333334,0.008235299888528225,0.02654867256637168,0.001876172607879925,0.12137651851406021,0.00822656315328445,0
88,31.3934426229508,37,25,0.9527757048490679,0.23940835451015285,0.018330099562263343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7242039391686901,0.27579606083131,0.35,0.262008733624454,0.5299145299145298,0.5714285714285716,0.6111111111111112,0.5555555555555554,0.005689900426742531,0.006666666666666666,0.004815124185804168,0.2699115044247788,0.015009380863039401,0.06900921126420285,0.0153966703509826,1
80,28.8383233532934,35,22,0.863038069375308,0.306774002749875,0.23737123312314687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34285714285714286,0.28820960698689946,0.4615384615384615,0.5142857142857142,0.5,0.5555555555555554,0.012802275960170698,0.006666666666666666,0.01072843648166822,0.22123893805309736,0.024390243902439025,0.03614368017007172,0.0009571115565413699,1
521,28.5072463768116,34,23,0.8338112629260415,0.013973163157675024,0.0,0.0,0.0,0.0038624012964782063,0.19826498335284534,0.0,0.0,0.0,0.0,0.0,0.0,0.532545520457564,0.467454479542436,0.33571428571428574,0.3100436681222708,0.4017094017094016,0.1714285714285717,0.16666666666666652,0.22222222222222232,0.06827880512091039,0.02666666666666667,0.025710249395121437,0.36283185840707965,0.08630393996247655,0.31576474409765626,0.0345431249648682,0
75,30.9583333333333,34,28,0.947964487974784,0.23884930454531655,0.004388105273036692,0.0,0.0,0.0,0.0,0.0,0.0,0.02317688993970721,0.0,0.0,0.0,0.577613683716781,0.422386316283219,0.34285714285714286,0.27510917030567683,0.48717948717948706,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.015647226173541962,0.013333333333333332,0.010939001241408532,0.23008849557522126,0.024390243902439025,0.10473001495094209,0.00722542032598911,1
523,32.25,35,29,0.8721104945775012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386807751476732,0.613192248523267,0.35,0.27510917030567683,0.5042735042735041,0.057142857142857384,0.11111111111111116,0.05555555555555536,0.015647226173541962,0.02,0.010989392807842172,0.1327433628318584,0.020637898686679174,0.3251749362565315,0.0,0
79,28.7272727272727,33,23,0.9540222698154467,0.5219721182232662,0.004416146602406232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3392857142857143,0.2838427947598253,0.4615384615384615,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.015647226173541962,0.013333333333333332,0.015565893113751672,0.23451327433628322,0.024390243902439025,0.029731863672974524,0.00988252060918823,1
524,31.5416666666667,36,29,0.984365942439336,0.12324773642697365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698550710729437,0.9301449289270559,0.35,0.262008733624454,0.5299145299145298,0.34285714285714297,0.44444444444444464,0.2777777777777777,0.002844950213371264,0.016666666666666666,0.005668560229031529,0.09292035398230088,0.005628517823639776,0.07488354588189945,0.00402762712673048,0
564,33.5283018867924,39,30,0.8303773990409309,0.054148936188286034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846040177487758,0.0,0.0,0.0,0.5880510916584539,0.411948908341546,0.33571428571428574,0.244541484716157,0.5299145299145298,0.4285714285714288,0.38888888888888884,0.5,0.03129445234708393,0.01,0.020137742276919997,0.27433628318584075,0.04690431519699812,0.2950941609920801,0.0,1
563,28.877862595419803,35,23,0.838403033241993,0.04330037110390501,0.2209604045922274,0.0,0.0,0.0,0.0,0.0,0.0,0.635715169001378,0.0,0.0,0.0,1.0,0.0,0.3464285714285714,0.262008733624454,0.5213675213675213,0.4285714285714288,0.38888888888888884,0.5,0.011379800853485063,0.006666666666666666,0.009036235074247015,0.18584070796460178,0.022514071294559096,0.050440281157763986,0.00102813140285973,2
562,34.4375,39,29,0.8839933272085341,0.1946682223407995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230881255827498,0.769118744172502,0.3178571428571427,0.24017467248908286,0.49572649572649563,0.4571428571428573,0.44444444444444464,0.5,0.05689900426742532,0.03666666666666667,0.028394112020910144,0.3893805309734513,0.06566604127579738,0.2597975095250384,0.0,0
177,27.7049180327869,33,23,0.9215930091602242,0.03087973644988611,0.1825719624120521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389149806806022,0.361085019319398,0.23571428571428565,0.22270742358078588,0.33333333333333326,0.3142857142857145,0.38888888888888884,0.2777777777777777,0.07112375533428165,0.006666666666666666,0.03461956921974331,0.30973451327433627,0.10131332082551595,0.02954246569257856,0.00569815576026163,2
567,29.453488372093002,37,24,0.9592608644706248,0.0,0.06855931345974137,0.0,0.0,0.0,0.0,0.0,0.0,0.08573387582027214,0.0036034274327352337,0.0,0.0,0.7356721472168409,0.26432785278315896,0.2964285714285714,0.23144104803493437,0.4615384615384615,0.4285714285714288,0.5,0.38888888888888884,0.06827880512091039,0.006666666666666666,0.04275379977229135,0.43805309734513276,0.0975609756097561,0.07141454801618176,0.0014810249935445499,1
570,36.1379310344828,43,30,0.8732719495171721,0.1677326410291305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05033307927808941,0.9496669207219108,0.30714285714285705,0.244541484716157,0.4615384615384615,0.4571428571428573,0.5,0.4444444444444442,0.07396870554765292,0.023333333333333334,0.04699781793421194,0.5442477876106194,0.09568480300187618,0.280319871334484,0.0029693161199716494,0
212,28.8857142857143,34,24,0.8745145755597657,0.1641504812744921,0.1893648618998316,0.0,0.0,0.0,0.0,0.0,0.0,0.14007812316793294,0.00601970157701343,0.0,0.0,0.759283274821656,0.24071672517834397,0.28214285714285714,0.2532751091703055,0.3846153846153845,0.37142857142857144,0.38888888888888884,0.38888888888888884,0.01422475106685633,0.01,0.012679586858908114,0.22123893805309736,0.024390243902439025,0.06312664628914792,0.0037255679650504405,2
213,30.765625,36,25,0.9420818556163757,0.08706888947269244,0.08050545510274845,0.0,0.0,0.0,0.0,0.0,0.0,0.15090092480258058,0.0,0.0,0.0,0.747326155372743,0.252673844627257,0.2607142857142858,0.21834061135371174,0.4017094017094016,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.032716927453769556,0.01,0.02764281280974659,0.336283185840708,0.048780487804878044,0.06160287144883451,0.0022282247258149602,2
516,29.025,33,26,0.7706597201974952,0.02727615648328305,0.0,0.0,0.0,0.06253137066942543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924382631688838,0.0756173683111621,0.3928571428571427,0.3711790393013098,0.4188034188034187,0.26666666666666883,0.22222222222222232,0.33333333333333304,0.15078236130867712,0.06333333333333334,0.09555831237361327,0.5398230088495575,0.17448405253283303,0.05524662584545094,0.182776645738469,1
176,29.5625,34,25,0.933282026889443,0.0,0.13018042575171673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711076070109733,0.288923929890267,0.22499999999999998,0.1965065502183404,0.35897435897435886,0.28571428571428603,0.38888888888888884,0.22222222222222232,0.06685633001422475,0.006666666666666666,0.045392934820337696,0.5176991150442477,0.09568480300187618,0.06478502537219366,0.006446422183880061,1
234,28.6209677419355,36,23,0.8762001505197403,0.1539972833904088,0.25666552657944725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999546026361472,4.5397363852994106e-05,0.24285714285714277,0.18340611353711778,0.4273504273504273,0.4571428571428573,0.44444444444444464,0.5,0.01422475106685633,0.006666666666666666,0.007756789535751658,0.13716814159292035,0.026266416510318948,0.021679823793688532,0.00263342684530514,2
81,28.5833333333333,35,23,0.8521865226304767,0.08750925330049954,0.33615966483557136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3464285714285714,0.3100436681222708,0.4273504273504273,0.4571428571428573,0.44444444444444464,0.5,0.007112375533428163,0.006666666666666666,0.005621721914077206,0.07964601769911504,0.016885553470919322,0.008034628611567878,0.0,2
236,27.4873949579832,32,23,0.832078800245513,0.1386855816565293,0.325309262692667,0.0,0.0,0.0,0.0,0.0,0.0,0.16239854234525672,0.0,0.0,0.0,1.0,0.0,0.2321428571428571,0.2052401746724889,0.35897435897435886,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.017069701280227598,0.006666666666666666,0.012176253923521969,0.163716814159292,0.0300187617260788,0.013567042702292262,0.0026966628659013505,2
235,28.5689655172414,34,23,0.8939356160370984,0.12716137223173568,0.20946000463412978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2392857142857142,0.17903930131004342,0.4273504273504273,0.5428571428571431,0.5,0.6111111111111112,0.019914651493598865,0.006666666666666666,0.016589552064925937,0.11946902654867257,0.03377110694183865,0.044889285644046886,0.0005613943301297971,2
264,30.054054054054,34,26,0.7652589287139806,0.007166587439256877,0.0,0.0,0.0,0.010395880992217698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704647359676714,0.295352640323286,0.132142857142857,0.10917030567685593,0.30769230769230754,0.8000000000000003,0.7777777777777777,0.833333333333333,0.10810810810810811,0.05666666666666667,0.056909676789056854,0.45132743362831856,0.12195121951219512,0.5129461859042941,2.6572893155580805e-05,1
237,28.2608695652174,34,23,0.905459791693174,0.10528682314223096,0.1520757903530611,0.0,0.0,0.0,0.0,0.0,0.0,0.17672046238868733,0.0,0.0,0.0,1.0,0.0,0.22499999999999998,0.16157205240174666,0.4273504273504273,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.01422475106685633,0.016666666666666666,0.015334696344156056,0.23008849557522126,0.020637898686679174,0.045464223578152295,0.005464974835804721,2
242,32.1086956521739,36,28,0.9601585249148545,0.04535957446075401,0.016920090883172447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063486725306231,0.09365132746937681,0.19999999999999984,0.13537117903930118,0.4188034188034187,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.04125177809388336,0.03333333333333333,0.027311608803123406,0.37168141592920356,0.04690431519699812,0.08158608716607071,0.023970479333757996,1
214,32.1818181818182,34,30,0.9181794661233668,0.03441558489148108,0.12807381945927418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547649471063677,0.452350528936323,0.23571428571428565,0.21834061135371174,0.3418803418803417,0.28571428571428603,0.3333333333333335,0.2777777777777777,0.049786628733997154,0.05666666666666667,0.041357727065441746,0.3805309734513274,0.0450281425891182,0.09060049557287102,0.00530790165215215,0
517,29.961538461538503,33,27,0.7255106419590233,0.0,0.0,0.0,0.0,0.055507243597746274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474162412123271,0.152583758787673,0.37142857142857133,0.3406113537117902,0.4273504273504273,0.1714285714285717,0.16666666666666652,0.22222222222222232,0.05689900426742532,0.03333333333333333,0.04271412496433015,0.5,0.0675422138836773,0.20525675470848823,0.159266492169641,1
263,31.645161290322598,36,28,0.9768397899703748,0.0067915936286895556,0.00872427714248222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615810304131751,0.43841896958682497,0.16785714285714282,0.11353711790393006,0.3846153846153845,0.7714285714285718,0.7777777777777777,0.7777777777777777,0.03982930298719772,0.016666666666666666,0.02475404299290052,0.23008849557522126,0.054409005628517824,0.08046635460211539,0.016843929774262502,1
519,32.4090909090909,36,29,0.8752597908817961,0.1276614582439494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630483772163679,0.36951622783632104,0.35,0.2707423580786025,0.5128205128205128,0.1714285714285717,0.2777777777777777,0.11111111111111116,0.008534850640113799,0.023333333333333334,0.01039667522223841,0.07079646017699115,0.009380863039399624,0.29120601609959673,0.0,1
518,29.4333333333333,33,26,0.8462677847714634,0.014942269067155275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409994574950541,0.159000542504946,0.32499999999999984,0.2925764192139738,0.41025641025641013,0.08571428571428585,0.11111111111111116,0.11111111111111116,0.08534850640113799,0.023333333333333334,0.046367749690338134,0.5752212389380531,0.11069418386491557,0.2858630661006855,0.042851191301909,1
78,29.183908045977002,35,23,0.8615400079566391,0.12169386189920704,0.22957162783297616,0.0,0.0,0.0,0.0,0.0,0.0,0.10798650838068459,0.010404713943304379,0.0,0.0,0.7580883855136729,0.24191161448632698,0.29999999999999993,0.28820960698689946,0.35897435897435886,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.04267425320056899,0.006666666666666666,0.018757058959866492,0.3274336283185841,0.06378986866791746,0.04244351332065625,0.013337394717899098,2
520,32.4583333333333,37,28,0.986387503104809,0.021478327247272902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256717507043575,0.7432824929564249,0.35,0.24890829694323136,0.5555555555555555,0.37142857142857144,0.5,0.2777777777777777,0.002844950213371264,0.01,0.004816954502589361,0.11946902654867257,0.009380863039399624,0.09835960127059315,0.00148055095789502,0
2,33.0,37,29,0.9333581955494624,0.09788125180968923,0.04028558354703438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7698606872521979,0.23013931274780197,0.34285714285714286,0.24890829694323136,0.5384615384615384,0.6000000000000001,0.6111111111111112,0.6111111111111112,0.005689900426742531,0.013333333333333332,0.007012819868220485,0.18584070796460178,0.01125703564727955,0.09582627387266077,0.025120773439382998,1
87,28.0916030534351,37,16,0.970985238433962,0.04786629461222215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352584651644709,0.9647415348355292,0.33571428571428574,0.25764192139737985,0.5042735042735041,0.7142857142857144,0.6666666666666665,0.7777777777777777,0.00995732574679943,0.02,0.010989392807842172,0.09292035398230088,0.013133208255159476,0.125082468484056,0.0,0
74,24.8450704225352,34,16,0.9594768677262484,0.03250149052032033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405940890389502,0.0,0.0,0.0,0.15326690371471902,0.8467330962852809,0.3214285714285715,0.26637554585152834,0.45299145299145294,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.032716927453769556,0.02666666666666667,0.020817409522828557,0.252212389380531,0.039399624765478425,0.1424898204381495,0.000601185319321176,0
76,30.2608695652174,36,26,0.941336730876186,0.185608826236031,0.007556434241532372,0.0,0.0,0.0,0.0,0.0,0.0,0.13425841359517032,0.0,0.0,0.0,0.655776632084693,0.344223367915307,0.3142857142857144,0.27510917030567683,0.4188034188034187,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.018492176386913226,0.01,0.014019628140538993,0.3805309734513274,0.0300187617260788,0.08329890106092441,0.0192134249274874,2
77,28.565217391304397,32,24,0.9493444170085262,0.07090521024817356,0.008349773767895955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005464575870908,0.09945354241290928,0.3035714285714285,0.27510917030567683,0.39316239316239304,0.5428571428571431,0.5,0.6111111111111112,0.02418207681365576,0.01,0.015942131335011926,0.27433628318584075,0.037523452157598496,0.11539626008112026,0.0189204944563395,1
565,28.6340206185567,34,23,0.8655144133180612,0.17051268835328848,0.24067985462796823,0.0,0.0,0.0,0.0,0.0,0.0,0.027044811319126217,0.0,0.0,0.0,1.0,0.0,0.32499999999999984,0.27510917030567683,0.44444444444444436,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.028449502133712664,0.006666666666666666,0.007560828153186032,0.18584070796460178,0.0450281425891182,0.04998056296845829,0.0026438182675076,2
123,27.9113924050633,33,23,0.8372384696495083,0.0817182842821428,0.33280483197934,0.0,0.0,0.0,0.0,0.0,0.0,0.06634929201798703,0.0,0.0,0.0,0.804061777002952,0.19593822299704802,0.30714285714285705,0.32751091703056756,0.299145299145299,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.04694167852062589,0.006666666666666666,0.02182590535567355,0.30530973451327437,0.06941838649155722,0.01697157668378683,0.006607307237018561,2
190,28.9380530973451,35,23,0.7408594082287264,0.3123782714572146,0.27491423108496027,0.0,0.0,0.0,0.0,0.0,0.0,0.06923994778644532,0.00935957194709648,0.0,0.0,0.8724790154809501,0.127520984519049,0.3285714285714286,0.24017467248908286,0.5213675213675213,0.7142857142857144,0.8333333333333335,0.6111111111111112,0.017069701280227598,0.006666666666666666,0.010655195101141011,0.13716814159292035,0.0300187617260788,0.21914692737982558,0.000513711071620102,2
