fid,avg_tmp,max_tmp,min_tmp,상업/업무지(도시)_비율,도로(도시)_비율,일반주택지(도시)_비율,교육/군사시설(도시)_비율,유원지(임지)_비율,공공용지(도시)_비율,인공녹지(도시)_비율,하천(수계)_비율,고층주택지(도시)_비율,공업시설(도시)_비율,침엽수림(임지)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,처리장(도시)_비율,저수지/늪(수계)_비율,자연초지(임지)_비율,발전시설(도시)_비율,공업나지(도시)_비율,인공초지(임지)_비율,경지정리답(농지)_비율,활엽수림(임지)_비율,철로(도시)_비율,골프장(임지)_비율,혼합수림(임지)_비율,가축/사육시설(도시)_비율,공원묘지(임지)_비율,과수원(농지)_비율,매립지(도시)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,label
492,29.785714285714306,33,27,0.437985795414046,86.3536128456535,4.9350604271366105,0.638307040933147,0.0,0.24777913483494,0.0,0.144567324712573,0.0562316962843294,0.0,7.1864557350309015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.36668485536569,7.63331514463431,0.3035714285714285,0.3537117903930128,0.2393162393162392,0.4285714285714288,0.38888888888888884,0.5,0.20910384068278806,0.06666666666666668,0.10524371985462581,0.5353982300884955,0.24953095684803,3
7,21.848249027237397,33,14,0.15383196483775902,77.5095453347526,2.35789113855122,0.8056073328260099,3.3219157898091503,0.7765327492433871,0.0,0.0,0.0,0.0,15.074675689979902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7680306988281,59.231969301171894,0.22857142857142854,0.24890829694323136,0.26495726495726485,0.14285714285714324,0.16666666666666652,0.16666666666666652,0.10241820768136559,0.08666666666666668,0.0823934671894027,0.5044247787610618,0.0975609756097561,0
29,30.3125,36,26,0.0,64.6425152882565,0.0,0.0,0.0,0.0,0.13292923244816598,2.355157214894,0.0,0.0,0.0,0.0,2.28152095002653,0.6039877346726661,0.0,0.0,0.0,0.0,0.0,0.0,29.9838895797021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.4642857142857143,0.3624454148471613,0.6068376068376068,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.004267425320056899,0.013333333333333332,0.006104582360969916,0.11946902654867257,0.009380863039399624,0
278,34.24,37,32,0.171028622530252,92.21963251361628,5.56243962214917,1.4598642230367198,0.0,0.0519082180385615,0.0,0.180325367240589,0.12729062242814002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22751081096031894,0.0,0.0,0.0,0.0,51.988672728844996,48.011327271155004,0.16428571428571426,0.14410480349344967,0.3162393162393161,0.14285714285714324,0.16666666666666652,0.16666666666666652,0.059743954480796585,0.05,0.04232984611007625,0.3495575221238938,0.06191369606003753,0
539,32.8888888888889,35,30,0.0852396079422956,89.4972431374531,7.8510982867755,1.24082870229479,0.0,0.0194064962150441,0.0,0.0,0.84611745413468,0.0,0.23927178575605604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220794529428518,0.0,0.0,0.0,0.0,100.0,0.0,0.1857142857142856,0.1877729257641919,0.28205128205128194,0.11428571428571432,0.16666666666666652,0.11111111111111116,0.14366998577524895,0.060000000000000005,0.10604362021513702,0.5752212389380531,0.16697936210131334,3
12,27.3673469387755,34,23,0.877464141674948,59.6948963936913,0.454214766037713,0.0,0.0,0.220677026952196,0.0,25.0077739472618,1.60487425679468,0.0,1.1520562010879398,0.0,4.72502532783635,1.6609842352833402,3.5376473511712003,1.06438635220845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50844166468799,54.49155833531201,0.42499999999999993,0.3406113537117902,0.5555555555555555,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.07681365576102418,0.006666666666666666,0.01356622071979058,0.3761061946902655,0.10881801125703565,0
315,25.328358208955198,33,18,0.773839160653244,92.8705444115275,3.7774549929585097,0.0685863786129042,0.0,0.0511902574825857,0.449999728453054,1.60891071108148,0.3994743592307489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0639066175864,59.936093382413596,0.132142857142857,0.1179039301310042,0.29059829059829045,0.1714285714285717,0.22222222222222232,0.16666666666666652,0.09246088193456616,0.03666666666666667,0.04183378302730844,0.38495575221238937,0.11257035647279551,0
359,31.615384615384606,36,28,0.0,91.6516601300355,4.27790275185162,2.0269164438525804,0.0,0.0,0.0,0.0,0.109225579293516,0.0,1.88614298875499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481521062117881,0.0,0.0,0.0,0.0,0.0,0.0,79.1996229809693,20.800377019030694,0.14642857142857146,0.10043668122270744,0.35897435897435886,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.12233285917496445,0.05,0.06661082858239531,0.46017699115044247,0.14446529080675422,1
314,31.4,35,28,0.365873304436918,91.8679285170874,2.40883205779782,0.782187934427415,0.0,0.28351411934343496,0.35132031047996903,0.811182016642928,1.2385680613051102,0.0,1.89059367847898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9452361389029,63.0547638610971,0.14642857142857146,0.0786026200873361,0.4017094017094016,0.28571428571428603,0.2777777777777777,0.33333333333333304,0.05405405405405406,0.023333333333333334,0.021407732879761318,0.1946902654867257,0.06941838649155722,0
316,26.283582089552198,33,21,0.163765555376197,77.9478297198443,3.96614234157818,0.496189072734693,0.0,0.0429648549909039,0.0,0.0,0.318541429725394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.015918874165699,0.0,2.04864815158456,0.0,0.0,82.0082865115991,17.991713488400897,0.25357142857142867,0.29694323144104795,0.23076923076923067,0.14285714285714324,0.16666666666666652,0.16666666666666652,0.40540540540540543,0.07666666666666667,0.22583965070906012,0.743362831858407,0.5028142589118199,1
356,34.5625,39,31,0.36548595822936697,92.39125197958158,4.74002527077459,1.95289768326342,0.0,0.0342097189513349,0.0536299980766109,0.0,0.462499391123094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.605288339678104,53.394711660321896,0.14642857142857146,0.10480349344978157,0.3504273504273503,0.1714285714285717,0.22222222222222232,0.16666666666666652,0.029871977240398296,0.043333333333333335,0.0323862056690313,0.12831858407079644,0.026266416510318948,0
358,33.5294117647059,37,30,0.5956871656499361,91.9524357015574,5.00948920463264,0.247416844851696,0.0,0.0,0.0,0.0,0.855670309412831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33930077389547,0.0,0.0,0.0,0.0,0.0,0.0,39.7536425058991,60.24635749410089,0.1428571428571429,0.10043668122270744,0.3504273504273503,0.28571428571428603,0.2777777777777777,0.33333333333333304,0.049786628733997154,0.043333333333333335,0.036508019784617575,0.42035398230088494,0.052532833020637895,0
513,29.320388349514605,35,23,0.20973517878558104,87.5594007573789,0.12960076708161802,0.14039744096945,0.0,0.528132283775198,2.58761962957491,5.24334131642068,0.159573937418705,0.265149498840501,0.11029963383771302,0.0,0.0,0.57933757174396,0.0,0.0,0.0206563158098465,0.0,0.0,2.46675566836294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.38214285714285723,0.3449781659388643,0.44444444444444436,0.4285714285714288,0.38888888888888884,0.5,0.13229018492176386,0.006666666666666666,0.09040843964438582,0.6106194690265486,0.18198874296435272,3
24,30.928571428571402,33,28,0.914500199274722,71.4002779295375,5.1875899679531114,1.00689614207498,0.0,1.11969427135386,0.248042620740135,0.0,4.07382000911649,0.0,2.55325870529839,0.0,0.0,0.0,0.0,0.0,1.10519629550245,0.0,0.0,0.21433344358544604,0.0,12.176390415562901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85081149167729,27.149188508322602,0.40714285714285714,0.3318777292576417,0.5299145299145298,0.28571428571428603,0.22222222222222232,0.38888888888888884,0.017069701280227598,0.02,0.014154446319144963,0.3141592920353982,0.022514071294559096,1
23,30.67307692307689,36,26,0.13320882337302198,55.7896643335349,1.79793216421771,0.373576425923339,0.0,0.195269422278661,0.0,2.03261630346103,0.514323540276165,0.0,0.0,0.0,3.02433806825518,0.23774045552660894,0.0,0.0,0.0955979990748242,0.0,0.0,0.33129025922085403,25.8775687735228,9.514202938379633,0.0826704929552004,0.0,0.0,0.0,0.0,0.0,0.0,33.834257527390896,60.8109016201741,0.4357142857142856,0.35807860262008717,0.547008547008547,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.08392603129445235,0.02,0.03040359883690777,0.27433628318584075,0.11069418386491557,0
11,31.5238095238095,34,29,0.31600047056991,58.290838793128394,0.661476828901074,0.137228458982191,0.0,0.20546366384370496,0.715509339393583,23.866395100693893,1.12036624809046,0.0,2.08446795871827,0.0,4.61389006962855,0.25086744013790896,6.83521876059415,0.0,0.902276867317976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.119719628323004,59.880280371676996,0.4035714285714286,0.3318777292576417,0.5213675213675213,0.28571428571428603,0.22222222222222232,0.38888888888888884,0.008534850640113799,0.013333333333333332,0.00806668195469267,0.23893805309734512,0.015009380863039401,0
514,29.785714285714306,33,26,0.0,82.2957334201477,1.83593488990966,0.0,0.0,0.432368953162859,7.35256182038546,0.473462421625215,0.0,0.33436471099833,0.825227064534593,0.0,0.0,2.01214905516614,0.0,0.0,0.0,0.0,0.0,1.96504518466133,0.0,0.0,0.0,0.0,2.47315247940873,0.0,0.0,0.0,0.0,99.99742654503392,0.00257345496609629,0.36071428571428565,0.31441048034934493,0.45299145299145294,0.5142857142857142,0.5,0.5555555555555554,0.12660028449502134,0.02666666666666667,0.06967708085614328,0.5486725663716814,0.16322701688555347,3
512,26.7446808510638,31,23,0.106384867536917,58.413446198324394,0.268311916881139,0.0,0.0,0.0,4.13225214999329,35.646995686418,0.0,0.621592710636318,0.193510350797008,0.0,0.0,0.0376277766419071,0.0,0.0,0.0,0.0,0.0,0.5798783427709809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.40714285714285714,0.31441048034934493,0.5641025641025641,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.08534850640113799,0.006666666666666666,0.017729786624499137,0.20353982300884954,0.1200750469043152,2
489,30.7627118644068,34,27,0.289228891955212,89.54717457933157,7.57714138451499,0.588304316640246,0.0,0.0,0.0,0.272804929811777,0.7446213384993771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807245592467728,0.0,0.0,0.0,0.0,100.0,0.0,0.3178571428571427,0.28820960698689946,0.4017094017094016,0.5142857142857142,0.5,0.5555555555555554,0.09815078236130868,0.04666666666666667,0.05710077711407035,0.46017699115044247,0.11444652908067543,3
495,31.5416666666667,34,29,0.216257998413367,84.231775799692,5.069296460443192,0.3731076314207429,0.0,0.0,0.582470755706005,0.268559121605305,1.7337950466494298,0.345527670077817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17920951599212,0.0,0.0,0.0,0.0,0.0,0.0,95.5806486074526,4.41935139254739,0.32499999999999984,0.27947598253275097,0.4358974358974358,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.04125177809388336,0.03333333333333333,0.03415286818925115,0.4247787610619469,0.04690431519699812,3
506,30.5,34,27,0.141990267440832,82.9438083138723,3.25311358253248,0.0,0.0,0.928926210112679,4.85025316196182,0.5837288677523421,0.8495486932134959,0.340244290969562,0.8317256874877,0.0,0.0,2.02799463100453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95112094882607,0.0,1.29754534482617,0.0,0.0,0.0,0.0,81.85118179616771,18.1488182038323,0.3392857142857143,0.27510917030567683,0.4786324786324785,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.09103840682788052,0.023333333333333334,0.04190756815403592,0.3805309734513274,0.11819887429643527,1
477,28.7931034482759,32,25,0.104806304334203,85.8214033262409,1.1271747262358602,0.5308416933765441,0.0,0.0291824859064245,0.0,0.0,0.188195777136575,0.0,0.6477518483810799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5506438383885,0.0,0.0,0.0,0.0,98.0132130586573,1.98678694134273,0.35,0.3973799126637553,0.26495726495726485,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.3755334281650071,0.16666666666666669,0.23378988938254774,0.6504424778761061,0.41275797373358347,3
5,29.046511627906998,35,22,0.28374879865992897,81.8523431844617,4.35005384259644,0.314283024637727,0.0,1.53609424096878,0.0,0.0,0.747104156800611,0.0,10.9163727518748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3095067778666,38.6904932221334,0.2857142857142857,0.27947598253275097,0.3418803418803417,0.08571428571428585,0.16666666666666652,0.05555555555555536,0.14935988620199148,0.10333333333333335,0.09344998599376227,0.5929203539823008,0.150093808630394,1
536,26.83,34,23,0.0,69.1520000470251,0.0,0.0,0.0,0.255637562004184,0.0,28.3133505932679,1.57244539815027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065663995525769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6862138294222,25.3137861705779,0.4214285714285714,0.3537117903930128,0.5213675213675213,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.007112375533428163,0.006666666666666666,0.0058933841408122575,0.09292035398230088,0.016885553470919322,2
490,31.076923076923105,35,28,0.244069570517514,88.8812959628381,7.78770631578087,0.47561416881166,0.0,0.145448208315114,0.0,0.473629913716771,0.4601498857694671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53208597425053,0.0,0.0,0.0,0.0,86.67613508661871,13.3238649133813,0.2964285714285714,0.3537117903930128,0.22222222222222213,0.4285714285714288,0.38888888888888884,0.5,0.112375533428165,0.060000000000000005,0.07938814661983143,0.5442477876106194,0.12570356472795496,1
478,30.7096774193548,35,25,0.0,77.9208099128635,1.23017879349086,0.12689468658755998,0.0,0.601499954486666,0.0,0.0,1.07260199780209,0.0,8.63662865373799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4113860010314,0.0,0.0,0.0,0.0,85.7754884771088,14.2245115228913,0.3571428571428571,0.37554585152838416,0.3247863247863247,0.2571428571428571,0.3333333333333335,0.22222222222222232,0.26458036984352773,0.13333333333333336,0.17685071703849764,0.5663716814159292,0.2851782363977486,1
6,27.147651006711396,32,20,2.05886932123222,90.1486039084247,3.75732218966192,0.266295657046612,2.4241101726811,1.3447987509534498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436503493178191,95.5634965068218,0.2392857142857142,0.23144104803493437,0.3247863247863247,0.028571428571428914,0.0555555555555558,0.05555555555555536,0.04836415362731153,0.08000000000000002,0.05531399860162992,0.23451327433628322,0.0300187617260788,0
1,25.263440860215002,37,14,3.90907358063381,88.8676713548972,1.76450242171072,0.27782122334986,5.0465733253165315,0.134358094091851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1013096408484,85.89869035915159,0.22857142857142854,0.20960698689956325,0.3418803418803417,0.07619047619047459,0.0555555555555558,0.16666666666666652,0.0384068278805121,0.06666666666666668,0.04357761882045931,0.23893805309734512,0.024390243902439025,0
31,31.45853658536589,37,26,0.0,63.3366543818013,0.0,0.0,0.0,0.0,0.0,2.3075800480438,0.0,0.0,0.0,0.0,3.17866850377217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1770970663828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5517033399288502,96.3133186950157,0.475,0.3406113537117902,0.6752136752136753,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.00995732574679943,0.02,0.010034812592248586,0.24336283185840707,0.013133208255159476,0
309,29.9487179487179,34,26,0.0,64.52101673691,2.36924328034996,0.0,0.0,2.57122160889559,2.3489605551881496,10.3993132835864,0.0,0.0,0.0,0.0,0.0,16.917539831401697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727047036682158,0.0,0.0,0.0,0.0,0.0,0.0,71.386138508196,27.408369502494196,0.16785714285714282,0.13537117903930118,0.3418803418803417,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.02275960170697013,0.023333333333333334,0.026890574931970335,0.26548672566371684,0.02814258911819887,2
538,33.954545454545496,37,31,2.33800150517048,91.61946806477242,4.96074525344241,0.127531536389661,0.0,0.0813258212698108,0.0,0.0,0.8729278189552758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3620054121768,68.6379945878232,0.17857142857142871,0.18340611353711778,0.27350427350427337,0.057142857142857384,0.11111111111111116,0.05555555555555536,0.07396870554765292,0.04666666666666667,0.03954836267193265,0.28761061946902655,0.08255159474671671,0
275,29.542105263157893,37,24,0.0,44.463209566968004,0.0,0.0,0.0,2.61949508015384,3.2329213825255,36.1819661688965,0.0,0.216073970858028,0.0,0.0,0.0,12.152801571504801,0.532127413173051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6014048459202409,0.0,0.0,0.0,0.0,0.0,0.0,85.5145151155599,11.879808632533601,0.17857142857142871,0.1266375545851527,0.3846153846153845,0.6285714285714286,0.6111111111111112,0.6666666666666665,0.04836415362731153,0.016666666666666666,0.02501800698453195,0.47345132743362833,0.06566604127579738,1
210,26.114457831325307,37,14,1.5064135560973302,94.25304908916807,1.02244085156017,0.222229739762786,2.41715917643819,0.578707586973496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5112562131597,79.4887437868403,0.19999999999999984,0.1965065502183404,0.299145299145299,0.0,0.0,0.05555555555555536,0.07396870554765292,0.05333333333333334,0.04128441492029584,0.23893805309734512,0.07879924953095685,0
344,32.636363636363605,35,30,0.8779837252599741,90.07679773133002,4.8969695639745305,0.0536042852305553,0.0,0.919302233402363,0.0496455682867461,0.0,0.320094530417069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80560236209881,0.0,0.0,0.0,0.0,0.0,0.0,41.3596996240049,58.6403003759951,0.15000000000000002,0.10480349344978157,0.35897435897435886,0.3142857142857145,0.3333333333333335,0.33333333333333304,0.034139402560455195,0.03333333333333333,0.024777474203469478,0.2699115044247788,0.037523452157598496,0
354,33.5384615384615,37,31,1.2726564639013798,93.20513201929941,4.42864026731469,0.548039645498714,0.0,0.0,0.203093383525964,0.11249612902678098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22994209143311706,0.0,0.0,0.0,0.0,31.102667430096197,68.8973325699038,0.17142857142857137,0.15283842794759817,0.3162393162393161,0.11428571428571432,0.11111111111111116,0.16666666666666652,0.032716927453769556,0.02666666666666667,0.031287780271474004,0.2831858407079646,0.039399624765478425,0
355,33.4736842105263,36,31,0.395699569411396,92.68847614951478,4.69361074100921,0.21569176133970305,0.0,0.294272774836824,0.0493453314452927,0.0,0.343863691836994,0.0,0.0,0.0,0.0,0.0,0.0177154995288829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30132448107689,0.0,0.0,0.0,0.0,0.0,0.0,47.7078635913152,52.2921364086848,0.15357142857142858,0.1179039301310042,0.3418803418803417,0.1714285714285717,0.22222222222222232,0.16666666666666652,0.027027027027027025,0.03666666666666667,0.025315304715870318,0.27433628318584075,0.026266416510318948,0
313,24.802816901408402,31,19,0.0,81.8945190317434,1.60498617871413,0.187200548784666,0.299912033692767,0.0,0.0,0.0,0.23717062504567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7762115820194,0.0,0.0,0.0,0.0,100.0,0.0,0.2749999999999998,0.3711790393013098,0.13675213675213663,0.2952380952380973,0.3333333333333335,0.2777777777777777,0.4395448079658606,0.19000000000000003,0.396331661181286,0.8141592920353982,0.48405253283302063,3
345,32.384615384615394,36,29,0.192615450165148,90.41628382986308,5.09768714556313,0.208969093843761,0.0,0.0,0.0,0.0,1.57556971291865,0.0,1.8607195938733403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648155173772869,0.0,0.0,0.0,0.0,70.7800826672265,29.2199173327735,0.15357142857142858,0.10043668122270744,0.37606837606837595,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.09672830725462306,0.03666666666666667,0.044555602836705496,0.37168141592920356,0.11819887429643527,1
312,30.285714285714306,34,26,0.544609290993987,92.6525610381913,3.65850353844271,0.364471158966518,0.0,0.0369462153911013,0.3721510073471861,1.50602800029776,0.8647297503694591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.066460340633995,63.933539659366,0.1428571428571429,0.18340611353711778,0.18803418803418792,0.28571428571428603,0.3333333333333335,0.2777777777777777,0.1593172119487909,0.023333333333333334,0.06988435377709576,0.42035398230088494,0.20825515947467169,0
22,30.4444444444444,35,27,0.963228740027415,75.1047838479343,9.69232945890744,1.23197242161179,0.0,0.2647294906211789,0.7133161330755771,0.7127467843969759,1.17680188916821,0.0,0.0,0.0,9.67641891665178,0.23821847598642,0.0,0.0,0.0,0.0,0.0,0.225453841618857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.963290522651,16.036709477349,0.41428571428571426,0.29694323144104795,0.6153846153846153,0.2571428571428571,0.22222222222222232,0.33333333333333304,0.008534850640113799,0.013333333333333332,0.00859662403246154,0.3451327433628319,0.015009380863039401,1
311,32.4736842105263,36,29,0.885088401503378,92.8943611832555,4.28365164799641,0.191197492944873,0.0,0.10374410451725,0.0,0.0,1.20225905226516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43969811751745,0.0,0.0,0.0,0.0,11.6319824826424,88.3680175173576,0.15357142857142858,0.08733624454148459,0.4017094017094016,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.017069701280227598,0.023333333333333334,0.014012682779419925,0.1415929203539823,0.020637898686679174,0
32,31.15625,38,27,0.0,51.5452691594896,0.285539067169219,0.0,0.0,1.15708852597051,0.0,1.87797786044194,0.0,0.0,0.0,0.0,3.5393898538352,17.6858939302833,0.0,0.0,0.0,0.0,0.0,0.0,23.908841602810195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.889911722254105,44.2536805802021,0.46785714285714286,0.3449781659388643,0.6495726495726495,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.012802275960170698,0.02,0.015196811728310172,0.15929203539823011,0.016885553470919322,0
21,35.0416666666667,39,31,0.751034465020055,60.00373925282739,1.40581337793458,0.475345433975185,0.0,2.22024620383394,0.962017604869194,2.18615007153949,0.9106398556350528,0.0,0.0,0.0,3.2527815864792995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8322321478858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9445886962558,48.942198206342105,0.4428571428571427,0.3231441048034934,0.6324786324786325,0.28571428571428603,0.22222222222222232,0.38888888888888884,0.012802275960170698,0.02,0.011371593457869434,0.1946902654867257,0.016885553470919322,0
